121,458,458,458,458,458,458,458,458,458,458,458,458,458
9,43,92,111,92,39,142,39,92,142,39,360,460,360
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,4
13,13,13,13,13,13,13,13,13,13,13,13,13,13
51,103,50,156,103,156,103,156,103,103,10308,13088,14533,48038
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
950,950,923,2635,3473,5191,5456,5191,9411,18290,24003,16336,49233,16336
280,280,707,1119,707,140,896,140,707,1400,1408,1400,1400,2506
383,415,415,415,415,415,415,415,415,415,415,415,415,585
2,2,2,2,2,2,2,2,2,2,2,2,2,4
1,1,742,1,742,1586,1294,2884,742,2951,2884,2340,2951,4017
80,80,950,877,950,109,1849,1849,1849,1927,1849,1267,1927,1267
36,477,289,477,289,27,1038,1758,2013,1038,1758,10265,15479,10265
263,543,276,543,276,543,543,543,276,543,656,543,656,656
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,4
68,68,334,68,334,334,334,334,334,334,437,334,334,437
6,499,449,499,449,2016,1064,3213,449,3202,3213,3146,7435,3146
39,39,660,39,660,1943,2383,2657,660,2745,2657,2977,2745,36412
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,4
64,64,717,761,717,1560,1560,1560,717,1595,1890,1560,1890,1560
47,47,20,47,100,100,47,100,100,100,100,100,308,100
325,373,373,373,373,241,373,373,373,373,373,373,15275,28369
2,2,410,2,410,1564,1404,1564,3669,1404,1564,3774,1404,7826
78,552,635,552,635,2,2071,2439,3175,3511,3678,3608,3511,3608
310,2246,1709,6075,1709,2886,49,2886,12210,49,2886,30137,49,30137
157,352,352,352,352,352,352,352,352,352,468,468,468,506
2,5,2,5,9,11,918,11,1985,4040,11,4993,5273,11217
377,377,377,377,377,377,377,377,377,377,377,402,377,402
1755,1755,1902,1755,1902,4321,5908,14905,12449,20735,14905,16675,39411,47765
568,568,745,745,745,661,745,745,745,745,847,830,745,890
3,38,76,38,76,3,114,114,114,114,114,114,114,114
1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,43,148,649,1000,500,236,500,1000,236,5199,24,236,21838
1,1,1,1,1,1,1,1,1,1,1,1,1,2
140,140,175,140,528,528,44,528,528,528,528,528,528,652
69,69,649,752,649,894,74,894,649,1130,894,1130,1396,1396
2,1049,2667,1049,2667,6786,10419,6786,12477,10419,6786,20312,10419,56971
19,68,97,189,97,243,125,513,368,492,513,105,24297,105
57,1565,4146,4934,8542,7831,12199,16852,8542,24780,16852,24819,46831,57650
77,77,104,77,1162,917,332,917,2741,2741,917,3079,3262,3079
67,67,118,1017,1391,299,562,299,1391,562,3601,3931,562,7974
1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,84,106,84,206,233,206,448,206,522,561,561,522,1146
38,38,157,38,1122,327,85,2105,1122,85,2105,139,85,2531
628,628,3,628,3,9781,9992,24275,3,30091,24275,23052,30091,23052
59,165,216,165,502,387,72,387,502,902,387,4195,902,4195
167,492,885,885,885,885,885,885,885,930,885,885,1838,885
1,1,1,1,1,1,1,1,1,1,1,1,1,1
139,520,168,520,1117,1021,1117,1117,1117,1117,1359,707,1117,1359
2,2,2,2,2,2,2,2,2,2,2,2,2,2
23,23,17,23,17,30,66,245,227,340,245,264,340,340
903,1039,1039,1039,1039,976,1039,1039,1039,1039,1039,668,1039,1161
1,1,1,1,1,1,2,1,1,5697,1,1,5697,21498
1,1,1,1,1,1,1,1,1,1,1,1,2,2
678,2370,2383,2370,6807,4374,6699,13252,15762,6699,32763,10597,6699,10597
265,265,382,265,382,168,502,502,382,502,502,502,502,502
1,1,1,1,1,3,3,2687,1268,3503,3660,3503,3503,3503
100,100,226,2403,226,98,9713,10330,226,9713,38095,22118,47784,72664
1,1,1,1,1,1,1,1,4076,1,1,4845,23158,4845
1,1,3,1,3,4,5,5,3,5,5,5,5,5
309,454,454,454,454,185,454,185,454,556,556,556,556,599
1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,2374,1324,2374,5058,3176,7305,10908,5058,7305,22527,16326,7305,42528
157,157,603,157,603,724,1542,724,1602,1653,724,1916,1986,2152
23,23,32,102,154,120,64,208,453,64,3341,207,3249,207
1,1,818,1,818,346,7490,13329,13883,25729,13329,36146,25729,90533
13,30,30,30,30,30,30,30,30,30,30,30,38,38
1257,1257,1703,1257,3328,1845,4044,6585,3328,12972,23638,29462,41944,29462
123,123,650,1926,5174,493,247,493,5174,247,18284,32293,24598,63522
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1133,1133,1844,4992,1844,6714,244,17330,12465,15048,17330,21130,35626,54717
219,219,243,219,243,243,243,3667,243,243,3667,15635,26959,68054
1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,474,53,474,1222,1904,216,2451,2433,216,2451,5420,216,40404
14,14,62,14,62,154,139,154,154,139,2884,80,139,80
54,54,345,345,345,345,345,345,345,351,447,19,351,19
30,30,84,30,990,1493,25,1493,990,25,1663,1493,25,1493
1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,2650,2581,2650,7920,9181,7469,9181,13777,7469,19990,30224,25571,30224
137,137,700,700,700,63,547,63,700,547,63,2218,2105,2218
32,59,59,59,256,59,434,59,2546,434,59,3168,434,3168
1,1,1,434,948,97,2340,2468,948,2340,3160,2902,3298,4035
193,641,651,695,721,335,783,335,721,1328,335,860,2382,2441
1,1,1,1,1,1,1,1,1,1,1,1,2,2
2,500,2,500,2,293,1287,2669,2330,1287,3627,2981,3726,21826
42,106,106,106,106,106,106,106,106,106,163,106,106,106
70,70,70,750,70,1529,234,1997,1877,234,1997,1179,234,1179
52,52,52,52,52,52,52,52,52,52,52,68,52,87
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1236,3598,4329,3598,4329,7807,8959,7807,17300,25609,32129,23438,25609,76030
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,5,6,10,6,4,5208,5513,6,21901,30593,13911,21901,13911
11,392,711,986,711,1512,1512,1512,711,1512,1512,1512,4288,16967
1,359,123,1293,1293,318,874,318,3143,874,318,1666,3490,1666
32,415,757,1047,1651,135,1542,2036,1651,1542,2036,2335,1542,2335
283,283,198,4485,198,71,10855,10905,198,27742,34326,21892,55242,21892
5,5,756,5,756,899,951,899,1100,1608,899,341,1608,341
2,2,2,2,2,2,2,2,2,2,2,2,4,2
129,129,129,129,129,129,129,129,129,197,129,129,197,197
503,503,3549,5271,3549,2837,12045,15852,16605,12045,15852,14710,12045,67027
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2097,2871,3008,3815,3983,2235,3815,2235
6,6,6,6,6,6,6,6,6,6,6,10,6,12
23,23,70,23,70,65,41,166,166,166,166,180,180,180
1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,341,263,341,341,341,341,341,341,442,341,458,508,458
75,75,475,475,475,475,3,475,475,3,475,558,3,558
2,2,2,2,2,2,2,2,2,2,2,2,4,2
1244,1244,2196,6008,2196,6008,8028,6008,15247,8028,6008,22326,8028,74794
1,1,1,1,1,1,1,1,1,1,1,1,2,1
2,2,3,2,3,3,3,3,3,3,3,2,3,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,73,55,1212,1470,2177,2336,3775,1470,3822,3775,2520,3822,2520
18,18,60,18,156,37,7,251,321,7,321,118,7,333
2,2,2,2,2,2,2,2,2,2,2,2,2,4
96,451,451,451,451,132,451,451,451,451,451,567,451,567
114,114,759,904,759,236,2462,2428,3041,3256,2428,1791,4667,1791
533,2100,88,2100,4588,6738,4931,6738,4588,4931,6738,8462,4931,41648
7,7,12,7,2156,37,19,37,2156,15884,37,23787,51028,76057
2,2,2,1201,2,2210,2,2210,2465,3905,4070,1415,3905,1415
1,1,1,1,1,1,1,1,1,1,1,1,1,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,208,249,273,263,311,3562,273,15279,29675,15037,15279,15037
2,2,2,2,2,2,2,2,2,2,2,2,4,2
355,902,902,902,902,1858,436,8209,4338,436,8209,11353,19341,11353
1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,352,1,352,1366,1717,1366,2472,3097,3183,3081,3097,3081
1,1,1,1,1,1,1,1,1,1,1,1,2,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2
14,14,75,141,75,14,452,347,414,509,347,250,509,509
2,33,82,129,82,105,177,187,178,177,187,6547,177,42705
2,294,2,294,2,2,2140,2,2,3832,3816,171,4766,171
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,926,3045,926,1387,4691,1387,11806,4691,1387,12220,28437,44779
28,28,53,28,53,1295,1279,1295,1295,1279,11229,1357,1279,1357
35,35,434,606,434,1102,42,1111,1102,1102,1111,1102,1361,1361
428,428,461,428,461,428,461,428,485,461,428,561,461,561
3,3,3,3,3,3,3,3,3,3,3,3,3,3
126,126,367,126,367,367,295,367,367,295,367,17,295,497
1,1,1,1,1,1,1,1,1,1,1,1,1,2
169,293,293,293,293,293,293,343,293,353,343,405,353,405
235,337,337,337,337,337,337,337,337,337,337,445,337,493
2,2,2,2,2,2,2,2,2,2,2,2,2,4
1,35,19,35,19,82,222,300,19,222,13331,116,15325,21082
288,288,166,288,1335,211,2146,2146,1335,2146,2146,2150,2146,3355
131,2534,2353,2534,8785,4956,11636,17743,8785,11636,45140,26272,49087,72241
110,303,303,303,303,303,303,303,303,303,392,303,463,303
27,1304,2671,1304,7072,2039,5169,2039,16059,17789,20067,5463,17789,5463
2,2,6,7,4124,3403,3,13162,13622,3,13162,31995,3,71398
2,2,2,2,2,2,2,2,2,2,2,2,2,2
776,776,2362,3996,6779,5964,6427,5964,15851,19137,5964,13715,41423,46980
188,188,742,743,935,836,1053,1226,1404,1675,2002,1053,1675,1053
6,6,6,6,6,6,6,6,414,414,6,414,414,414
2,2,2,1028,1383,290,1442,3306,1383,1442,3306,18019,14487,27373
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,4,2
258,601,759,601,759,1050,130,1456,1456,130,1739,1456,1619,1918
1,111,111,111,111,111,111,111,111,111,173,111,111,111
10,10,4,3376,4,5012,7,5012,9319,7,5012,26225,34096,78767
273,1080,174,1080,2828,273,5445,5501,10048,21701,5501,2946,56877,2946
61,490,822,490,1097,1097,789,1097,1097,1097,1097,1097,1097,1097
40,303,593,303,593,264,593,264,593,593,593,593,593,593
682,682,77,3850,77,4250,7377,14252,77,7377,14252,28202,7377,28202
2,2,2,2,2,2,2,2,2,2,2,2,2,4
201,206,206,206,6018,208,10000,208,19026,28294,26043,6628,65061,58282
2,2,2,2,2,2,2,2,2,2,2,2,2,4
167,302,252,302,302,257,302,302,302,302,414,414,414,452
1,1,1,1,1,1,1,1,1,1,1,1,1,2
103,244,29,244,29,63,2488,8375,7705,19202,30638,8631,19202,8631
667,2337,2974,5873,2974,3123,11791,12865,2974,26130,12865,3045,26130,42185
18,18,65,18,1012,1150,533,1507,1507,1507,1507,1855,1507,2040
13,13,25,537,537,537,537,537,537,537,585,537,537,707
2,2,2,2,2,2,2,2,2,2,2,2,2,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
24,24,24,24,24,24,24,24,24,24,41,41,66,41
34,34,34,34,34,34,34,34,34,34,34,49,34,49
20,49,49,49,49,195,238,195,238,238,195,12441,25756,47909
125,236,101,236,383,240,196,3223,4556,196,8114,1591,196,9620
15,217,662,217,662,524,36,1037,662,1037,1245,1037,1277,1037
1,1,1,1,1,1,1,1,1,1,1,1,1,1
53,53,371,53,592,592,71,592,592,592,592,618,592,800
2,2,2,2,2,2,2,2,2,2,2,2,2,4
179,179,493,493,493,493,493,493,493,493,597,529,597,659
33,33,48,53,53,53,53,53,53,53,68,53,53,53
2,2,2,2,2,2,2,2,2,2,2,2,2,4
1,1,1,1,1,1,1,1,1,1,1,1,1,2
2,376,760,376,760,1359,2,1359,760,3681,3795,1785,3681,1785
160,283,283,283,283,283,283,283,361,392,283,405,392,405
1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,42,42,42,42,42,42,42,42,42,42,42,42,67
152,152,178,255,255,255,165,255,307,288,357,357,288,400
176,176,1086,176,1562,246,1562,1562,1562,1612,8577,1562,24281,25905
675,675,26,675,6469,4962,1881,4962,6469,22062,4962,3345,58728,3345
1,1,1,1,1,1,1,1,1,1,1,1,1,1
254,254,200,254,1493,701,1151,701,1493,1151,701,2733,2629,3619
335,335,2774,335,7982,784,230,10470,17584,230,29622,2300,26544,2300
125,125,535,125,535,535,535,535,535,535,535,606,640,4655
79,475,551,475,551,551,551,551,551,551,670,551,670,551
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,637,32,637,637,637,637,637,637,637,637,170,637,738
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,382,419,1407,2113,1136,3068,1136,2113,3854,3851,43,3854,43
289,305,305,305,305,305,305,323,305,360,323,429,461,429
2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1,1,1,1,2
25,25,25,25,25,25,25,25,25,25,29,41,25,52
2,2,2,2,2,2,2,2,2,2,2,2,2,2
64,154,64,154,154,154,154,207,154,154,207,154,154,588
91,91,586,91,586,586,586,586,586,586,586,730,730,791
96,96,25,96,25,610,1415,1415,25,1415,1415,1475,1668,2540
1247,1247,5570,6055,5570,289,1148,13378,5570,18719,13378,46933,56044,98191
460,2103,1235,2103,5694,2033,1889,10918,5694,1889,10918,15921,27224,15921
2,2,759,2,2324,1410,2996,3824,3824,2996,3824,4101,2996,8839
42,350,582,1086,582,1624,351,1624,582,2134,1624,2132,7904,15625
27,211,57,211,57,606,1143,606,1143,1149,1156,1143,1386,1143
329,329,329,329,329,213,329,213,329,400,413,430,400,430
2,2,2,2,2,2,2,2,2,2,2,2,2,4
1,1,1,1,1,1,1,1,1,1,5707,1,1,1
12,12,92,12,199,169,286,330,330,286,330,3426,3523,5699
58,58,595,58,595,1,451,1,2700,451,1,1353,451,1353
46,46,46,46,1060,988,1690,988,1060,1690,988,3234,1690,4526
85,188,71,266,266,189,266,880,266,918,880,19,918,19
7,7,7,7,7,7,7,7,7,7,7,7,7,47
1,152,480,152,480,480,480,480,480,480,567,502,567,502
354,1139,1660,2769,1660,1652,5108,1652,5965,5108,6593,5876,5108,5876
2,2,2,2,2,2,2,2,2,2,2,2,2,4
131,420,420,420,420,420,420,420,420,420,420,498,498,526
147,147,825,839,825,852,1552,1925,825,5233,18041,7964,31462,7964
2,2,2,2,2,2,2,2,2,2,2,2,2,4
196,485,485,485,485,485,303,485,485,485,485,485,485,583
178,423,423,423,423,160,423,160,483,423,160,509,538,590
7,7,8,8,8,8,8,8,8,8,8,8,13,8
1,1,1,1,1,1,1,1,1,1,1,1,1,2
79,79,79,79,79,79,79,79,79,79,79,79,97,79
289,361,361,361,361,313,361,313,361,361,361,506,506,566
2,4,5,4,5,10,5,1356,19,5,21034,1,15949,24946
2,2,2,2,2,2,2,2,2,2,2,2,2,4
220,2567,1245,7330,7775,6482,15362,6482,7775,36018,32318,30532,72589,81632
47,47,32,459,459,459,459,459,459,459,459,465,459,594
14,57,18,131,131,58,36,131,131,131,131,131,131,131
51,108,21,108,21,180,461,180,21,461,180,1033,461,3262
1,1,1,1,1,1,1,1,1,1,1,1,1,2
91,91,179,2785,179,147,2310,11940,12249,2310,11940,34156,2310,75465
2,2,2,2,2,2,2,2,2,2,2,2,2,4
147,147,19,913,19,597,108,597,1294,108,597,1294,1472,1294
618,618,1817,618,1817,4223,2069,16580,1817,15921,16580,9438,15921,9438
862,2753,3824,6598,3824,8083,5351,18558,3824,5351,30105,12148,5351,43115
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
251,251,128,1158,128,1759,1048,1759,1759,1048,1910,1867,1048,1867
193,516,686,686,686,686,686,686,686,709,758,986,1805,2046
92,508,55,508,55,508,508,518,55,622,622,622,622,663
23,23,31,23,39,39,39,39,39,39,39,47,39,47
215,215,496,215,496,570,938,570,496,3055,3055,3055,11076,3055
1732,3655,1027,3655,6315,8092,3544,17014,6315,16974,17014,9452,36258,40121
147,147,147,147,285,68,285,68,285,357,68,285,3113,1443
230,230,307,230,307,307,307,307,307,307,394,307,307,402
16,58,24,147,24,122,187,122,187,187,187,187,187,187
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,131,243,1244,243,546,2,546,243,2,546,4835,2,4835
171,171,237,171,256,272,244,13181,256,244,38780,27162,31277,27162
3,3,3,3,3,126,74,126,3,74,126,12972,13589,12972
8,8,1,8,5837,4054,750,4054,18218,18313,4054,41203,55731,41203
110,116,116,755,928,116,978,116,928,2976,2982,2925,3496,2925
2,2,415,2,5147,4452,9891,4452,15796,9891,4452,29165,33504,29165
62,62,336,336,336,336,336,336,336,336,404,336,336,336
152,472,30,1343,1033,811,768,811,2501,2562,811,2826,2998,3891
1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,9,75,75,111,111,23,1704,111,914,3482,3301,914,5856
2,2,2,2,2,2,2,2,401,12401,6979,2,12401,2
1,1,1,1,1,1,1,1,1,1,1,19562,22883,19562
50,50,1,50,126,126,126,126,126,126,182,126,126,126
2,2,2,2,2,2,2,2,2,2,2,2,2,4
873,873,2274,3744,6253,3345,483,11138,6253,11344,11138,15533,11344,42069
100,100,346,100,1667,1454,251,2262,2282,251,2262,2632,2529,2632
19,19,19,19,19,19,19,19,19,19,19,19,19,19
1,1,1,1,1,1,1,1,1,1,1,1,1,2
231,730,918,730,918,2137,375,3016,918,375,3388,2910,375,4134
187,648,341,1540,1540,204,1540,204,1540,1540,1566,1540,1800,2529
52,450,695,450,695,976,976,976,695,1041,976,1049,1041,1273
